198.686, 205.413, 154.759, 10000
319.446, 165.348, 453.934, 10000
463.437, 439.934, 52.3618, 10000
154.869, 345.592, 461.654, 10000
453.412, 123.383, 325.068, 10000
448.054, 124.047, 293.578, 10000
396.121, 99.9854, 228.797, 10000
166.643, 477.006, 217.057, 10000
121.664, 144.175, 158.259, 10000
362.181, 204.076, 177.366, 10000
206.513, 402.762, 382.779, 10000
336.248, 211.208, 37.1028, 10000
254.157, 163.645, 477.061, 10000
281.529, 318.514, 311.653, 10000
207.159, 260.926, 435.036, 10000
507.203, 197.98, 48.0518, 10000
264.757, 83.1011, 148.068, 10000
508.402, 501.197, 467.405, 10000
86.4517, 139.761, 124.323, 10000
224.422, 19.0994, 112.524, 10000
376.764, 225.612, 511, 8288
223.519, 50.8599, 215.493, 10000
235.622, 305.017, 379.139, 10000
176.659, 75.5463, 186.653, 10000
463.288, 282.705, 447.579, 10000
362.299, 278.909, 134.559, 10000
385.358, 32.6661, 217.66, 10000
60.3657, 277.899, 49.3145, 10000
61.539, 208.656, 67.8375, 10000
480.875, 364.184, 143.422, 10000
57.3745, 229.948, 369.034, 10000
36.6357, 453.467, 419.894, 10000
227.105, 178.089, 213.911, 10000
70.2194, 354.748, 289.458, 10000
231.848, 307.036, 61.1255, 10000
143.404, 158.335, 340.072, 10000
252.939, 32.6932, 372.738, 10000
445.575, 30.0953, 362.935, 10000
376.956, 116.547, 502.696, 10000
476.255, 86.4222, 355.88, 10000
83.6533, 143.797, 74.8066, 10000
427.664, 180.432, 511, 3089
311.534, 407.537, 195.385, 10000
500.422, 477.757, 39.1081, 10000
253.855, 198.605, 346.169, 10000
289.995, 342.009, 504.504, 10000
94.0425, 83.9477, 26.1743, 10000
133.191, 491.72, 416.758, 10000
268.668, 395.479, 172.84, 10000
235.34, 360.734, 259.262, 10000
55.196, 444.388, 403.059, 10000
105, 361.051, 72.4662, 10000
97.2712, 161.585, 480.028, 10000
267.632, 151.007, 446.785, 10000
281.741, 404.862, 134.39, 10000
91.8857, 183.857, 476.399, 10000
293.869, 138.755, 253.733, 10000
318.191, 200.294, 462.389, 10000
92.8076, 477.324, 463.349, 10000
240.623, 201.664, 313.083, 10000
474.861, 256.86, 246.471, 10000
341.896, 361.86, 96.5223, 10000
389.363, 459.131, 258.107, 10000
333.367, 215.763, 409.114, 10000
244.128, 497.504, 302.976, 10000
353.494, 78.3894, 486.833, 10000
7.28276, 361.992, 184.851, 10000
149.564, 167.918, 419.447, 10000
361.037, 293.102, 428.712, 10000
288.361, 22.725, 119.376, 10000
65.4203, 497.586, 376.236, 10000
286.867, 328.482, 227.095, 10000
358.365, 206.844, 175.226, 10000
80.448, 29.2115, 390.989, 10000
464.538, 273.34, 377.493, 10000
231.491, 115.834, 455.882, 10000
182.3, 409.703, 83.6298, 10000
411.008, 216.894, 283.932, 10000
337.373, 66.9305, 65.9988, 10000
230.061, 355.292, 88.7585, 10000
324.413, 420.712, 75.3241, 10000
164.625, 196.579, 403.826, 10000
366.696, 43.9437, 99.6712, 10000
5.89872, 124.392, 128.882, 10000
371.864, 77.9298, 402.222, 10000
213.333, 309.42, 511, 7181
66.9575, 389.868, 115.482, 10000
191.805, 391.728, 122.653, 10000
450.713, 218.101, 189.583, 10000
491.722, 448.162, 33.8517, 10000
44.4567, 261.575, 454.587, 10000
94.7773, 426.2, 140.166, 10000
473.58, 281.897, 184.109, 10000
37.2264, 287.795, 308.501, 10000
141.085, 148.659, 386.431, 10000
106.353, 376.549, 74.6686, 10000
348.005, 60.3445, 69.6441, 10000
116.587, 373.146, 420.866, 10000
381.049, 175.989, 46.27, 10000
478.677, 115.702, 264.401, 10000
132.236, 96.4238, 201.563, 10000
141.086, 140.88, 463.139, 10000
59.6488, 235.658, 378.339, 10000
174.79, 198.237, 149.236, 10000
333.876, 235.464, 437.031, 10000
155.935, 319.626, 37.6479, 10000
467.76, 383.831, 436.682, 10000
165.937, 238.807, 129.314, 10000
257.134, 243.195, 85.8505, 10000
278.41, 210.872, 201.556, 10000
6.78653, 343.107, 297.98, 10000
183.326, 484.193, 438.861, 10000
110.441, 32.8421, 163.518, 10000
463.756, 207.633, 361.756, 10000
76.9671, 30.5085, 86.2156, 10000
251.718, 32.001, 353.956, 10000
178.462, 59.641, 447.577, 10000
439.298, 210.208, 197.745, 10000
324.141, 467.342, 440.94, 10000
384.971, 234.752, 140.811, 10000
50.5039, 241.538, 483.918, 10000
323.46, 424.864, 457.111, 10000
226.297, 24.3045, 489.954, 10000
364.791, 488.06, 186.586, 10000
190.523, 54.0271, 217.095, 10000
488.974, 136.861, 462.768, 10000
27.64, 93.6211, 335.599, 10000
489.038, 498.939, 146.785, 10000
150.759, 312.08, 103.127, 10000
55.6741, 186.051, 337.879, 10000
171.461, 236.555, 68.3857, 10000
119.355, 49.0154, 493.281, 10000
40.4429, 275.312, 511, 7369
505.372, 129.103, 494.645, 10000
20.0407, 393.844, 91.998, 10000
93.0876, 233.342, 192.514, 10000
77.3382, 396.786, 391.149, 10000
77.4905, 216.844, 117.254, 10000
199.252, 367.603, 429.334, 10000
277.355, 423.277, 104.386, 10000
79.2092, 83.7383, 340.94, 10000
122.602, 203.094, 389.956, 10000
79.8585, 243.537, 154.268, 10000
61.4196, 237.909, 283.371, 10000
341.481, 38.9525, 169.879, 10000
32.6889, 230.849, 152.342, 10000
231.921, 100.447, 82.0451, 10000
181.628, 474.277, 96.9938, 10000
273.858, 162.529, 464.596, 10000
167.168, 439.883, 376.873, 10000
246.529, 8.09239, 460.612, 10000
51.4452, 130.694, 152.705, 10000
416.377, 210.553, 396.242, 10000
34.6211, 271.972, 123.151, 10000
194.39, 22.6349, 68.6134, 10000
175.36, 382.577, 393.346, 10000
487.26, 402.04, 122.631, 10000
342.385, 72.6686, 85.903, 10000
414.355, 346.527, 248.436, 10000
342.927, 2.69438, 177.319, 10000
183.776, 249.223, 185.412, 10000
108.364, 300.668, 316.106, 10000
236.045, 206.045, 511, 3743
96.2629, 240.666, 287.631, 10000
341.267, 252.976, 184.561, 10000
359.942, 324.702, 236.844, 10000
387.18, 358.837, 284.386, 10000
484.786, 190.223, 357.055, 10000
34.6697, 93.5773, 192.582, 10000
258.082, 436.504, 195.276, 10000
410.377, 109.281, 444.499, 10000
59.7643, 217.644, 234.167, 10000
350.846, 453.69, 440.213, 10000
67.8952, 273.976, 152.142, 10000
235.385, 410.684, 49.8121, 10000
505.03, 284.883, 422.928, 10000
253.392, 258.669, 102.151, 10000
74.4231, 293.339, 195.728, 10000
241.981, 40.4207, 121.233, 10000
412.233, 450.797, 230.513, 10000
320.708, 510.562, 448.157, 10000
18.8513, 350.408, 390.847, 10000
434.04, 180.888, 429.799, 10000
162.811, 440.537, 472.927, 10000
402.188, 302.884, 53.4851, 10000
274.452, 404.714, 334.727, 10000
161.357, 147.106, 82.387, 10000
238.483, 221.529, 375.736, 10000
409.188, 463.51, 416.156, 10000
505.396, 364.742, 355.954, 10000
199.885, 174.45, 355.516, 10000
112.018, 193.301, 194.923, 10000
477.841, 116.341, 375.812, 10000
498.734, 419.622, 38.4472, 10000
12.5549, 183.074, 443.185, 10000
322.258, 344.431, 79.2768, 10000
379.631, 71.9141, 300.82, 10000
219.343, 481.102, 253.33, 10000
99.475, 475.498, 107.072, 10000
430.405, 164.383, 281.522, 10000
249.897, 276.401, 474.823, 10000
419.796, 243.242, 80.1515, 10000
259.584, 103.859, 264.401, 10000
371.617, 184.237, 138.788, 10000
386.796, 104.148, 356.097, 10000
293.957, 426.407, 189.528, 10000
348.224, 295.038, 261.442, 10000
113.02, 3.38022, 231.544, 10000
341.326, 102.855, 196.041, 10000
423.373, 22.2602, 360.424, 10000
168.871, 272.157, 125.825, 10000
107.67, 180.953, 369.067, 10000
51.9199, 442.122, 438.718, 10000
205.412, 251.149, 365.363, 10000
332.866, 496.122, 160.139, 10000
39.1874, 178.68, 157.669, 10000
370.261, 472.637, 73.0515, 10000
23.7644, 309.861, 368.113, 10000
260.182, 422.881, 371.493, 10000
466.702, 253.207, 474.348, 10000
126.719, 165.581, 496.609, 10000
462.119, 334.452, 257.765, 10000
431.879, 50.388, 381.632, 10000
395.963, 93.9335, 368.255, 10000
136.708, 408.703, 64.0534, 10000
361.362, 24.3093, 338.819, 10000
494.007, 394.57, 300.456, 10000
31.0584, 418.334, 99.3177, 10000
374.147, 167.516, 511, 5525
209.617, 123.218, 264.406, 10000
147.941, 249.937, 429.987, 10000
108.526, 201.056, 253.439, 10000
200.761, 494.731, 51.4993, 10000
360.298, 227.693, 189.472, 10000
76.1919, 470.805, 263.616, 10000
211.307, 321.167, 287.926, 10000
14.102, 304.174, 171.495, 10000
289.534, 335.233, 78.8146, 10000
363.827, 198.38, 246.346, 10000
350.002, 407.997, 369.564, 10000
78.3841, 44.9382, 108.502, 10000
483.347, 153.464, 309.557, 10000
292.968, 292.013, 511, 7605
243.961, 137.939, 278.495, 10000
102.769, 303.884, 149.277, 10000
341.361, 4.19144, 470.445, 10000
93.2628, 18.2934, 263.619, 10000
239.734, 307.828, 87.8506, 10000
293.54, 160.655, 286.232, 10000
3.86193, 510.657, 183.229, 10000
348.402, 78.0413, 228.168, 10000
357.023, 422.257, 493.994, 10000
469.812, 415.447, 336.709, 10000
31.9693, 348.59, 334.59, 10000
396.369, 203.216, 385.94, 10000
9.622, 33.5773, 390.131, 10000
455.043, 126.84, 408.425, 10000
182.638, 366.574, 205.252, 10000
245.466, 149.114, 365.907, 10000
506.674, 152.976, 365.564, 10000
153.879, 501.378, 443.606, 10000
332.216, 23.0204, 32.4947, 10000
202.631, 116.669, 234.143, 10000
196.712, 7.37442, 511, 5393
89.0007, 233.959, 26.7837, 10000
449.917, 243.581, 60.3462, 10000
304.024, 187.624, 187.224, 10000
176.424, 370.262, 42.7715, 10000
356.653, 104.727, 191.913, 10000
186.536, 100.402, 344.889, 10000
16.0764, 254.281, 335.267, 10000
392.427, 304.193, 262.924, 10000
102.927, 185.82, 54.8225, 10000
90.7468, 334.904, 200.784, 10000
400.313, 423.905, 434.743, 10000
402.096, 362.821, 167.325, 10000
437.456, 155.845, 354.948, 10000
88.6558, 332.269, 214.21, 10000
106.43, 177.922, 318.937, 10000
273.319, 364.458, 419.339, 10000
82.1837, 380.534, 162.62, 10000
434.658, 100.304, 246.524, 10000
392.628, 302.935, 363.194, 10000
441.097, 276.567, 389.762, 10000
105.857, 165.88, 302.667, 10000
4.57681, 56.9761, 154.488, 10000
146.877, 494.432, 310.333, 10000
476.802, 72.0877, 131.602, 10000
154.988, 178.518, 309.524, 10000
448.901, 451.837, 162.982, 10000
279.739, 74.6904, 197.848, 10000
58.3399, 431.511, 352.224, 10000
87.9168, 230.215, 109.67, 10000
226.547, 448.472, 288.097, 10000
80.2854, 43.3289, 453.977, 10000
357.928, 47.9057, 510.953, 10000
487.393, 194.783, 494.385, 10000
261.701, 160.585, 55.4362, 10000
368.28, 315.573, 233.991, 10000
141.78, 253.474, 174.827, 10000
331.465, 295.985, 341.425, 10000
287.231, 33.5026, 102.295, 10000
500.314, 495.184, 165.571, 10000
74.4226, 456.762, 47.1107, 10000
337.495, 26.0471, 90.4702, 10000
255.448, 383.975, 138.376, 10000
230.378, 360.368, 333.159, 10000
188.739, 111.069, 493.744, 10000
219.188, 479.349, 298.317, 10000
428.154, 110.129, 40.7653, 10000
135.525, 10.7984, 141.767, 10000
225.982, 250.579, 307.866, 10000
317.052, 254.016, 379.199, 10000
401.697, 328.439, 324.96, 10000
423.814, 154.934, 351.007, 10000
489.26, 410.383, 223.983, 10000
91.6115, 129.76, 73.3275, 10000
399.746, 318.499, 184.42, 10000
357.466, 26.6867, 152.77, 10000
119.758, 454.841, 262.899, 10000
201.859, 416.085, 255.464, 10000
239.781, 166.099, 148.984, 10000
349.942, 56.6315, 50.8497, 10000
193.117, 458.329, 379.322, 10000
493.053, 371.143, 511, 707
308.037, 349.403, 433.638, 10000
506.996, 441.015, 52.3645, 10000
44.3226, 329.761, 370.898, 10000
203.719, 176.227, 397.585, 10000
457.737, 22.1435, 511, 3887
305.211, 196.657, 35.3492, 10000
79.3379, 255.566, 82.2911, 10000
457.925, 496.435, 148.435, 10000
483.784, 178.552, 95.7641, 10000
327.082, 160.605, 466.907, 10000
325.313, 468.641, 305.31, 10000
222.928, 464.637, 235.325, 10000
250.302, 508.96, 54.0499, 10000
85.1761, 201.679, 230.312, 10000
140.862, 245.847, 364.962, 10000
263.138, 80.4834, 446.808, 10000
269.374, 151.395, 181.143, 10000
146.117, 202.492, 67.7037, 10000
269.528, 175.276, 246.287, 10000
340.268, 502.357, 406.892, 10000
271.15, 316.671, 364.533, 10000
40.4364, 28.5984, 318.17, 10000
250.737, 278.901, 316.13, 10000
279.798, 364.077, 511, 7280
461.81, 181.411, 500.187, 10000
465.738, 145.771, 52.1041, 10000
386.144, 142.289, 365.002, 10000
443.421, 288.406, 56.4561, 10000
486.133, 46.9344, 231.769, 10000
196.396, 387.202, 223.127, 10000
67.2642, 147.353, 28.775, 10000
406.773, 187.789, 57.3582, 10000
188.92, 438.526, 336.297, 10000
480.025, 207.324, 189.373, 10000
485.086, 310.813, 28.9294, 10000
475.36, 62.9514, 109.436, 10000
39.149, 20.9147, 194.427, 10000
379.127, 464.336, 482.834, 10000
410.596, 439.468, 511, 2500
106.341, 124.864, 405.97, 10000
304.444, 192.129, 42.2964, 10000
308.217, 87.902, 230.112, 10000
340.589, 276.822, 157.638, 10000
120.392, 136.72, 500.426, 10000
280.418, 94.2483, 193.335, 10000
470.679, 200.305, 337.478, 10000
296.488, 190.544, 202.058, 10000
465.891, 58.6703, 155.393, 10000
412.701, 469.266, 83.8543, 10000
406.445, 64.6074, 208.726, 10000
276.392, 369.051, 400.855, 10000
293.691, 166.269, 488.757, 10000
498.779, 506.858, 254.578, 10000
305.217, 228.162, 249.893, 10000
460.33, 441.931, 186.083, 10000
175.083, 146.493, 91.8037, 10000
115.798, 496.793, 511, 3199
292.832, 451.685, 75.6717, 10000
423.202, 353.386, 33.935, 10000
482.039, 248.831, 98.5657, 10000
154.741, 14.223, 467.617, 10000
19.5721, 307.914, 122.886, 10000
483.305, 295.692, 118.744, 10000
377.087, 454.442, 416.31, 10000
96.5264, 109.703, 270.725, 10000
327.32, 325.094, 386.701, 10000
128.773, 440.892, 372.494, 10000
120.77, 222.724, 313.179, 10000
171.438, 134.926, 155.565, 10000
180.372, 105.965, 404.396, 10000
253.913, 260.706, 418.619, 10000
185.506, 280.278, 215.533, 10000
283.367, 252.583, 511, 9910
24.9428, 316.661, 93.8369, 10000
166.261, 365.415, 186.395, 10000
257.898, 437.022, 84.8124, 10000
108.574, 54.7955, 511, 4122
456.044, 175.566, 237.434, 10000
233.199, 347.004, 372.36, 10000
363.74, 16.3756, 478.325, 10000
232.112, 270.289, 228.031, 10000
114.708, 455.794, 508.31, 10000
336.094, 498.684, 338.294, 10000
504.404, 148.387, 511, 2780
406.404, 448.672, 229.06, 10000
466.198, 46.2465, 283.856, 10000
455.885, 502.291, 459.422, 10000
157.295, 224.49, 295.425, 10000
504.631, 77.2297, 311.801, 10000
446.932, 309.342, 71.0628, 10000
138.939, 424.05, 511, 3653
111.225, 218.266, 244.046, 10000
46.0697, 243.757, 288.417, 10000
23.693, 53.8476, 477.128, 10000
271.418, 43.7908, 466.741, 10000
475.454, 509.989, 511, 9206
223.286, 454.874, 504.278, 10000
146.684, 101.169, 217.768, 10000
417.085, 94.7998, 294.998, 10000
192.862, 30.7319, 93.3402, 10000
238.928, 169.671, 511, 7447
229.788, 280.896, 224.655, 10000
121.459, 250.901, 511, 8943
321.09, 188.711, 108.637, 10000
251.08, 99.3939, 360.726, 10000
244.125, 370.812, 404.517, 10000
174.842, 335.266, 403.506, 10000
151.806, 47.5526, 347.38, 10000
120.06, 194.236, 448.548, 10000
312.804, 100.322, 32.3261, 10000
71.7777, 293.184, 63.0423, 10000
140.094, 21.1122, 232.751, 10000
268.069, 116.161, 409.982, 10000
448.81, 105.99, 212.339, 10000
508.405, 439.791, 208.031, 10000
333.107, 172.916, 67.8108, 10000
201.6, 347.758, 403.109, 10000
69.0823, 499.563, 450.662, 10000
391.438, 108.623, 133.898, 10000
303.962, 421.427, 234.22, 10000
311.286, 493.205, 511, 3445
349.342, 122.299, 37.4922, 10000
436.797, 13.1417, 260.467, 10000
189.19, 36.8347, 314.315, 10000
107.306, 51.2528, 405.918, 10000
290.313, 384.36, 67.8022, 10000
333.131, 74.9605, 415.592, 10000
200.216, 144.043, 404.155, 10000
114.854, 24.4807, 511, 9289
223.729, 328.443, 423.206, 10000
432.925, 128.729, 405.411, 10000
424.305, 478.072, 511, 3323
457.579, 161.396, 223.321, 10000
424.636, 97.334, 109.598, 10000
130.294, 144.141, 365.567, 10000
0.188285, 434.453, 238.928, 10000
42.9984, 256.584, 313.888, 10000
433.566, 456.801, 457.931, 10000
301.698, 60.6551, 482.412, 10000
278.452, 284.384, 299.855, 10000
165.634, 206.308, 428.584, 10000
35.0215, 119.613, 395.656, 10000
26.7072, 45.4107, 408.798, 10000
262.15, 234.601, 445.633, 10000
40.4408, 364.895, 78.7579, 10000
380.984, 365.083, 511, 9111
83.8878, 408.082, 258.81, 10000
372.752, 330.648, 204.611, 10000
294.659, 121.346, 265.266, 10000
241.046, 399.798, 38.6255, 10000
4.87701, 54.4325, 244.958, 10000
408.437, 89.4541, 364.572, 10000
396.392, 57.6147, 77.0538, 10000
140.843, 378.312, 133.583, 10000
50.4516, 418.752, 498.478, 10000
104.201, 288.737, 352.561, 10000
81.4028, 372.624, 249.643, 10000
315.189, 234.376, 69.2611, 10000
494.776, 18.0351, 190.636, 10000
224.019, 259.081, 79.4203, 10000
237.645, 263.958, 133.867, 10000
25.5455, 33.9926, 511, 2664
390.193, 470.229, 237.63, 10000
332.686, 266.699, 98.2194, 10000
160.086, 59.308, 206.794, 10000
268.645, 109.76, 114.547, 10000
231.099, 213.96, 403.283, 10000
47.6367, 295.363, 264.907, 10000
272.256, 99.5523, 499.284, 10000
316.522, 83.3288, 511, 7475
482.135, 307.348, 265.4, 10000
187.76, 49.4655, 33.6612, 10000
134.389, 491.572, 179.754, 10000
108.251, 122.8, 112.419, 10000
136.144, 426.785, 157.527, 10000
317.914, 184.43, 267.287, 10000
407.436, 415.529, 481.247, 10000
274.695, 463.166, 265.61, 10000
3.57834, 224.422, 365.162, 10000
477.838, 29.944, 448.491, 10000
459.133, 1.07899, 244.839, 10000
420.763, 203.946, 254.081, 10000
163.571, 385.789, 415.095, 10000
336.573, 493.699, 511, 3965
409.768, 118.843, 441.887, 10000
31.2714, 436.757, 115.318, 10000
273.534, 333.193, 511, 2069
218.757, 96.8885, 483.012, 10000
459.343, 100.467, 196.434, 10000
288.481, 67.3047, 226.378, 10000
200.948, 15.4372, 227.457, 10000
188.509, 26.6245, 278.832, 10000
181.843, 161.013, 259.404, 10000
397.95, 211.362, 397.793, 10000
388.029, 110.131, 511, 7748
293.892, 141.402, 442.393, 10000
384.186, 414.936, 264.587, 10000
379.008, 122.693, 361.475, 10000
325.997, 71.0358, 461.942, 10000
497.407, 359.517, 511, 2709
231.227, 422.029, 59.9232, 10000
383.282, 235.773, 369.063, 10000
452.493, 409.473, 141.989, 10000
498.321, 9.74993, 323.781, 10000
360.091, 397.779, 433.912, 10000
340.703, 180.671, 64.2763, 10000
247.073, 53.8571, 479.25, 10000
486.635, 432.865, 90.9429, 10000
312.087, 247.862, 161.978, 10000
238.005, 234.269, 511, 5806
399.542, 426.26, 37.8339, 10000
239.887, 301.223, 511, 2332
286.127, 429.465, 339.482, 10000
28.8876, 396.795, 151.739, 10000
327.645, 245.885, 38.4935, 10000
225.532, 75.5885, 219.189, 10000
264.822, 322.661, 273.047, 10000
208.047, 298.296, 194.912, 10000
273.966, 99.3828, 442.774, 10000
410.92, 337.387, 166.043, 10000
320.513, 331.205, 66.344, 10000
372.561, 251.534, 363.88, 10000
425.494, 238.995, 276.767, 10000
31.4594, 267.882, 162.562, 10000
158.175, 84.5268, 408.447, 10000
171.669, 310.059, 484.036, 10000
365.834, 63.8805, 295.697, 10000
102.857, 271.928, 82.9845, 10000
272.745, 34.8936, 182.376, 10000
179.495, 445.814, 511, 6498
82.0835, 165.998, 188.878, 10000
431.328, 297.502, 378.294, 10000
214.831, 166.028, 91.8751, 10000
466.574, 197.487, 359.757, 10000
93.1123, 355.662, 444.284, 10000
476.536, 16.3304, 243.343, 10000
424.548, 382.165, 307.223, 10000
184.221, 485.021, 68.1194, 10000
242.19, 246.766, 103.045, 10000
174.835, 427.17, 66.055, 10000
7.87405, 340.805, 163.424, 10000
252.492, 312.165, 275.625, 10000
319.343, 267.739, 473.112, 10000
143.076, 360.851, 317.774, 10000
51.3353, 326.387, 334.104, 10000
269.654, 239.935, 205.269, 10000
40.8531, 424.156, 179.29, 10000
83.98, 155.346, 426.056, 10000
162, 43.888, 341.316, 10000
295.027, 256.128, 28.6106, 10000
184.911, 434.916, 166.365, 10000
92.4472, 82.2973, 475.588, 10000
343.048, 401.64, 232.328, 10000
280.136, 33.7154, 82.169, 10000
61.8863, 85.0507, 408.566, 10000
370.967, 354.705, 137.501, 10000
40.2116, 395.558, 50.6241, 10000
194.478, 479.538, 206.003, 10000
84.5096, 130.538, 249.891, 10000
400.802, 305.373, 166.06, 10000
441.867, 313.247, 506.866, 10000
69.267, 405.694, 78.147, 10000
8.83142, 237.742, 479.803, 10000
216.135, 6.87863, 511, 8994
273.29, 68.7649, 87.5674, 10000
145.832, 439.732, 442.274, 10000
258.309, 479.943, 326.832, 10000
283.942, 163.421, 295.369, 10000
464.921, 247.93, 425.908, 10000
0.654638, 286.107, 491.256, 10000
319.824, 68.5996, 511, 998
290.666, 137.867, 428.221, 10000
343.805, 146.698, 154.963, 10000
287.585, 362.833, 161.842, 10000
265.079, 125.123, 230.607, 10000
327.624, 270.955, 159.339, 10000
233.874, 18.2643, 128.282, 10000
24.6818, 302.207, 291.703, 10000
224.459, 268.083, 322.039, 10000
228.068, 452.994, 245.955, 10000
380.167, 243.74, 234.965, 10000
377.67, 23.4061, 372.832, 10000
269.867, 367.212, 511, 6592
399.807, 143.796, 371.363, 10000
25.6249, 408.875, 496.486, 10000
231.208, 225.5, 256.441, 10000
365.522, 459.374, 274.705, 10000
468.78, 484.056, 65.8766, 10000
251.902, 473.293, 392.486, 10000
146.324, 197.239, 289.464, 10000
369.409, 322.161, 489.695, 10000
68.3504, 188.831, 511, 9161
416.158, 458.699, 369.312, 10000
399.664, 347.506, 511, 9158
235.002, 373.13, 410.984, 10000
195.464, 93.3384, 125.483, 10000
426.881, 458.861, 73.8341, 10000
165.562, 416.641, 46.8824, 10000
206.449, 130.1, 314.995, 10000
503.464, 358.168, 256.989, 10000
213.395, 216.577, 68.1182, 10000
167.065, 284.928, 256.981, 10000
144.142, 190.086, 204.68, 10000
